,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
40094,52.44532,16.880548,1,1,5,2
40095,52.410734,16.898944,9,8,21,9
40096,52.41877,16.901066,17,19,30,9
40097,52.446241,16.875841,1,1,4,1
40098,52.418307,16.913987,5,5,11,7
40099,52.427761,16.831524,1,1,5,2
40100,52.412594,16.914142,5,5,10,3
40101,52.453729,16.880407,1,0,0,0
40102,52.457038,16.874917,1,1,4,2
40103,52.452279,16.881425,1,2,9,2
40104,52.428252,16.909601,1,1,2,1
40105,52.419524,16.89319,1,1,6,2
40106,52.4265,16.8505,1,1,1,0
40107,52.435779,16.82202,3,2,7,2
40108,52.453938,16.861127,1,1,3,1
40109,52.421248,16.86624,8,6,26,12
40110,52.464512,16.938921,1,1,3,1
40111,52.472164,16.956472,1,1,4,3
40112,52.460956,16.922645,8,8,18,10
40113,52.458492,16.940609,1,1,1,0
40114,52.458152,16.945349,53,49,98,73
40115,52.458723,16.941516,1,0,0,0
40116,52.458902,16.913489,256,243,555,208
40117,52.449703,16.926491,40,40,98,30
40118,52.461879,16.901684,1,1,3,1
40119,52.462023,16.902173,1,1,2,0
40120,52.415557,16.923246,7,6,11,1
40121,52.439253,16.915823,2,2,7,2
40122,52.46602,16.936754,1,1,5,3
40123,52.467514,16.94354,1,0,0,0
40124,52.449475,16.922799,1,1,4,1
40125,52.470858,16.956021,1,1,4,2
40126,52.429194,16.937631,1,1,2,0
40127,52.407874,16.924467,12,10,22,8
40128,52.484306,16.912519,1,1,3,1
40129,52.489069,16.912722,1,1,2,0
40130,52.467576,16.954437,1,1,3,0
40131,52.446202,16.950377,1,1,4,1
40132,52.401541,16.938214,9,9,18,6
40133,52.445268,16.938839,1,1,3,1
40134,52.449043,16.910436,2,1,4,2
40135,52.412656,16.922437,11,11,26,11
40136,52.468512,16.937144,1,1,5,2
40137,52.39981,16.934074,12,12,24,8
40138,52.486716,16.942197,1,0,0,0
40139,52.486482,16.915987,2,1,9,4
40140,52.485884,16.948609,1,1,5,4
40141,52.400966,16.930934,11,10,20,3
40142,52.466594,16.936746,1,1,2,0
40143,52.448448,16.932844,1,1,4,1
40144,52.407235,16.920806,1,0,0,0
40145,52.402507,16.937693,15,17,29,8
40146,52.409973,16.922572,21,20,58,18
40147,52.48754,16.940581,1,1,1,0
40148,52.472671,16.904139,1,1,2,0
40149,52.466564,16.900541,1,1,5,1
40150,52.466768,16.900452,1,1,3,1
40151,52.449048,16.932296,1,1,2,1
40152,52.403896,16.941309,5,5,8,7
40153,52.444635,16.945763,12,2,2,0
40154,52.453754,16.946386,40,40,86,63
40155,52.429968,16.946765,1,1,4,2
40156,52.407702,16.931937,2,3,4,1
40157,52.427357,16.931721,3,4,7,3
40158,52.435486,16.944301,1,1,2,2
40159,52.450805,16.909385,1,1,3,1
40160,52.405783,16.927223,16,15,50,19
40161,52.412497,16.932505,11,6,12,11
40162,52.447419,16.939303,1,1,4,2
40163,52.468085,16.952475,1,1,7,4
40164,52.40399,16.930376,10,3,5,1
40165,52.427693,16.93089,2,3,5,2
40166,52.439303,16.960915,1,1,5,1
40167,52.405594,16.925039,55,47,107,26
40168,52.468283,16.938701,1,1,5,2
40169,52.401518,16.930109,14,11,20,0
40170,52.447401,16.911855,1,1,5,3
40171,52.427416,16.93352,1,1,2,2
40172,52.447183,16.944307,10,10,34,10
40173,52.408283,16.93189,1,1,1,0
40174,52.465429,16.937882,1,1,2,0
40175,52.476722,16.939782,1,1,6,3
40176,52.447578,16.935051,1,1,5,2
40177,52.464017,16.907042,43,43,134,50
40178,52.41566,16.922559,3,2,3,2
40179,52.370292,16.912056,1,1,2,0
40180,52.447236,16.937821,1,0,0,0
40181,52.423996,16.948231,1,1,2,0
40182,52.409208,16.936233,1,1,1,1
40183,52.459144,16.901459,1,1,4,1
40184,52.448638,16.911361,1,1,3,1
40185,52.446264,16.926825,1,1,5,1
40186,52.471343,16.93718,1,1,2,0
40187,52.469029,16.949681,1,1,1,0
40188,52.436738,16.933469,143,129,264,108
40189,52.426877,16.92832,1,2,8,3
40190,52.426532,16.929101,2,2,5,2
40191,52.423403,16.947569,4,0,0,0
40192,52.426101,16.931683,3,3,9,4
40193,52.443625,16.91238,1,0,0,0
40194,52.406384,16.932867,17,17,36,12
40195,52.423158,16.946904,1,0,0,0
40196,52.427354,16.940986,1,1,5,1
40197,52.459407,16.914964,3,2,5,2
40198,52.409824,16.935025,3,3,5,0
40199,52.488291,16.939742,1,1,1,0
40200,52.45448,16.949627,1,1,4,2
40201,52.37142,16.886098,1,0,0,0
40202,52.369407,16.895218,1,1,4,3
40203,52.364669,16.905619,16,16,38,14
40204,52.368381,16.885475,1,1,2,0
40205,52.369727,16.910987,2,1,6,3
40206,52.371338,16.893304,1,0,0,0
40207,52.394,16.925237,8,9,26,12
40208,52.369986,16.879002,2,2,10,4
40209,52.393993,16.922422,12,10,20,5
40210,52.374447,16.899487,1,1,9,1
40211,52.365714,16.893335,4,5,11,5
40212,52.368709,16.905173,12,10,21,14
40213,52.369982,16.892445,1,1,1,0
40214,52.373085,16.888328,1,0,0,0
40215,52.367562,16.885376,1,1,5,0
40216,52.358584,16.882184,1,1,4,1
40217,52.362161,16.883,1,1,1,0
40218,52.364921,16.881175,1,1,4,2
40219,52.364653,16.882214,1,1,4,2
40220,52.368298,16.878009,1,1,1,0
40221,52.362671,16.879561,1,1,5,0
40222,52.374229,16.877607,1,1,2,1
40223,52.357614,16.89132,1,1,2,0
40224,52.370152,16.911579,1,1,10,3
40225,52.372927,16.891545,1,2,7,2
40226,52.361648,16.886807,2,2,8,4
40227,52.360116,16.882647,1,1,7,2
40228,52.359603,16.879941,1,1,2,0
40229,52.364002,16.908544,11,10,19,1
40230,52.387367,16.912878,17,0,0,0
40231,52.382256,16.918194,1,1,2,0
40232,52.382947,16.918504,1,1,1,0
40233,52.368118,16.889376,1,1,5,1
40234,52.382539,16.916909,13,8,30,10
40235,52.396846,16.92426,3,3,11,3
40236,52.377358,16.916978,2,1,4,1
40237,52.390996,16.913326,6,2,5,3
40238,52.369983,16.893539,1,1,4,2
40239,52.365383,16.885458,1,1,1,0
40240,52.372997,16.879464,1,1,2,1
40241,52.385772,16.918158,5,5,10,4
40242,52.388796,16.912745,11,10,24,6
40243,52.362108,16.893265,6,6,13,4
40244,52.375254,16.90974,1,1,4,1
40245,52.370512,16.878219,3,2,7,3
40246,52.387164,16.921759,1,0,0,0
40247,52.364344,16.880215,1,1,6,2
40248,52.358253,16.883877,1,1,6,1
40249,52.364896,16.946947,1,1,5,2
40250,52.408314,17.024068,1,1,1,0
40251,52.367862,17.022541,1,1,6,1
40252,52.415024,16.958917,15,0,0,0
40253,52.337444,16.991631,1,1,4,2
40254,52.341639,16.920022,1,1,2,0
40255,52.402127,16.825156,1,1,1,0
40256,52.474067,16.765893,1,1,4,0
40257,52.452034,16.872349,1,1,3,0
40258,52.410501,16.92985,0,0,0,0
40259,52.432056,16.930056,1,0,0,0
40260,52.45251,16.927378,1,0,0,0
40261,52.339321,16.974218,0,0,0,0
40262,52.424668,17.066237,0,0,0,0
40263,52.432937,16.98031,0,0,0,0
40264,52.350644,16.963988,0,0,0,0
40265,52.398066,16.964191,0,0,0,0
40266,52.391326,16.986357,0,0,0,0
40267,52.380666,16.952364,0,0,0,0
40268,52.388845,17.006434,0,0,0,0
40269,52.407253,16.968274,0,0,0,0
40270,52.353002,17.017386,0,0,0,0
40271,52.3576,16.942303,0,0,0,0
40272,52.347447,17.020308,0,0,0,0
40273,52.375049,16.961493,0,0,0,0
40274,52.367777,16.948251,0,0,0,0
40275,52.421194,16.966367,0,0,0,0
40276,52.406061,17.01689,0,0,0,0
40277,52.425834,17.063422,1,0,0,0
40278,52.413183,16.978606,0,0,0,0
40279,52.361699,17.025217,0,0,0,0
40280,52.400332,16.995874,0,0,0,0
40281,52.334386,16.919838,1,1,4,3
40282,52.39391,17.017211,1,0,0,0
40283,52.368614,17.018807,1,0,0,0
40284,52.340834,17.010559,0,0,0,0
40285,52.35849,16.944876,0,0,0,0
40286,52.405696,16.985728,0,0,0,0
40287,52.407583,17.016483,0,0,0,0
40288,52.361743,16.939527,1,1,3,2
40289,52.354417,17.019203,0,0,0,0
40290,52.413185,17.048268,0,0,0,0
40291,52.350108,17.041809,0,0,0,0
40292,52.349087,17.037169,0,0,0,0
40293,52.397428,16.963594,0,0,0,0
40294,52.392905,17.016024,0,0,0,0
40295,52.432963,17.006073,0,0,0,0
40296,52.34952,17.024029,1,1,5,0
40297,52.341134,16.926823,0,0,0,0
40298,52.42641,16.975256,0,0,0,0
40299,52.427126,16.979629,1,0,0,0
40300,52.42617,16.98381,0,0,0,0
40301,52.401273,17.0187,0,0,0,0
40302,52.415871,16.960787,0,0,0,0
40303,52.387836,17.030667,0,0,0,0
40304,52.368951,16.93326,0,0,0,0
40305,52.368891,16.937409,0,0,0,0
40306,52.36768,16.940699,0,0,0,0
40307,52.42333,16.986446,0,0,0,0
40308,52.399405,16.953208,0,0,0,0
40309,52.41703,16.963667,0,0,0,0
40310,52.375963,16.959352,0,0,0,0
40311,52.39049,16.975044,0,0,0,0
40312,52.372285,16.994996,0,0,0,0
40313,52.375735,16.942269,0,0,0,0
40314,52.416954,16.984214,0,0,0,0
40315,52.361795,16.997217,0,0,0,0
40316,52.361974,16.99712,0,0,0,0
40317,52.360361,16.997758,0,0,0,0
40318,52.34826,17.004487,0,0,0,0
40319,52.363653,17.009437,0,0,0,0
40320,52.434941,17.008507,0,0,0,0
40321,52.338899,17.005257,0,0,0,0
40322,52.380417,16.957839,0,0,0,0
40323,52.369037,16.931326,0,0,0,0
40324,52.385296,16.997041,0,0,0,0
40325,52.340943,16.992261,0,0,0,0
40326,52.372453,16.951408,0,0,0,0
40327,52.368412,17.000307,0,0,0,0
40328,52.362823,16.991699,0,0,0,0
40329,52.410445,16.947415,0,0,0,0
40330,52.368341,16.999497,0,0,0,0
40331,52.386398,16.942728,0,0,0,0
40332,52.412425,16.987422,1,0,0,0
40333,52.3929,16.9919,0,0,0,0
40334,52.361783,17.036171,1,1,4,2
40335,52.361714,17.01985,0,0,0,0
40336,52.316419,16.953402,0,0,0,0
40337,52.355833,16.979177,0,0,0,0
40338,52.342534,16.926442,0,0,0,0
40339,52.366939,16.947277,1,1,2,0
40340,52.348661,17.026595,0,0,0,0
40341,52.333047,17.028719,0,0,0,0
40342,52.415249,17.04389,0,0,0,0
40343,52.338199,16.989922,0,0,0,0
40344,52.393407,16.959789,0,0,0,0
40345,52.355774,16.946892,0,0,0,0
40346,52.34517,16.934632,0,0,0,0
40347,52.35963,17.027292,0,0,0,0
40348,52.357887,17.018016,0,0,0,0
40349,52.35361,16.937434,0,0,0,0
40350,52.424345,17.066688,0,0,0,0
40351,52.38776,16.942431,0,0,0,0
40352,52.399554,16.954934,0,0,0,0
40353,52.359152,17.000728,0,0,0,0
40354,52.357346,16.99003,0,0,0,0
40355,52.354473,17.019155,0,0,0,0
40356,52.354327,17.030495,0,0,0,0
40357,52.406345,16.982718,1,0,0,0
40358,52.407298,16.981631,1,0,0,0
40359,52.395778,17.029742,0,0,0,0
40360,52.39164,17.024231,1,1,3,1
40361,52.34214,16.928516,0,0,0,0
40362,52.352968,16.923916,0,0,0,0
40363,52.376537,16.989924,1,1,3,2
40364,52.40826,17.006194,0,0,0,0
40365,52.421646,16.972637,0,0,0,0
40366,52.405,17.0137,0,0,0,0
40367,52.366208,16.942542,0,0,0,0
40368,52.336178,16.922109,1,1,1,1
40369,52.36292,16.996135,0,0,0,0
40370,52.39617,16.960506,0,0,0,0
40371,52.392067,16.994511,0,0,0,0
40372,52.439471,16.976149,0,0,0,0
40373,52.375214,16.970525,0,0,0,0
40374,52.36356,16.983216,0,0,0,0
40375,52.36136,17.025126,1,1,3,2
40376,52.349751,17.024055,0,0,0,0
40377,52.418426,16.975873,0,0,0,0
40378,52.35416,16.930144,1,0,0,0
40379,52.353893,16.931145,0,0,0,0
40380,52.353893,16.931145,0,0,0,0
40381,52.355254,17.014096,1,1,3,0
40382,52.405079,17.018663,0,0,0,0
40383,52.410758,16.960471,0,0,0,0
40384,52.389543,17.003715,0,0,0,0
40385,52.337199,17.012288,1,1,4,1
40386,52.348158,17.021258,0,0,0,0
40387,52.422161,16.974098,1,0,0,0
40388,52.424974,17.065635,0,0,0,0
40389,52.403243,16.954569,0,0,0,0
40390,52.399169,16.963457,0,0,0,0
40391,52.354742,16.988231,1,1,2,1
40392,52.41213,16.846335,0,0,0,0
40393,52.370285,16.862798,0,0,0,0
40394,52.401343,16.85955,54,22,34,22
40395,52.37778,16.839785,1,1,4,2
40396,52.37995,16.830749,1,0,0,0
40397,52.403181,16.883558,0,0,0,0
40398,52.408228,16.843648,0,0,0,0
40399,52.402579,16.884233,0,0,0,0
40400,52.401291,16.876297,0,0,0,0
40401,52.402174,16.797248,0,0,0,0
40402,52.383582,16.879329,1,0,0,0
40403,52.406929,16.875808,0,0,0,0
40404,52.397259,16.899615,0,0,0,0
40405,52.381534,16.81065,0,0,0,0
40406,52.382521,16.872058,0,0,0,0
40407,52.396716,16.87311,0,0,0,0
40408,52.398022,16.903742,1,0,0,0
40409,52.40016,16.881697,1,1,2,0
40410,52.393975,16.872844,7,2,7,3
40411,52.41247,16.825416,0,0,0,0
40412,52.398479,16.864174,0,0,0,0
40413,52.396081,16.868333,0,0,0,0
40414,52.393393,16.869903,0,0,0,0
40415,52.399671,16.868924,0,0,0,0
40416,52.397377,16.904104,0,0,0,0
40417,52.378873,16.871279,0,0,0,0
40418,52.377415,16.881725,0,0,0,0
40419,52.376624,16.843462,1,0,0,0
40420,52.38509,16.840154,0,0,0,0
40421,52.394202,16.872379,0,0,0,0
40422,52.380964,16.820281,1,1,1,0
40423,52.397405,16.90645,5,7,16,7
40424,52.391912,16.887238,2,2,7,3
40425,52.385727,16.815088,0,0,0,0
40426,52.41129,16.869776,0,0,0,0
40427,52.376433,16.840839,1,1,3,2
40428,52.402482,16.864195,0,0,0,0
40429,52.395979,16.879164,0,0,0,0
40430,52.396353,16.877404,12,1,1,1
40431,52.40997,16.840409,1,1,4,2
40432,52.366706,16.853971,0,0,0,0
40433,52.374779,16.869133,0,0,0,0
40434,52.356761,16.84862,0,0,0,0
40435,52.3996,16.875614,0,0,0,0
40436,52.391989,16.857577,0,0,0,0
40437,52.411128,16.866271,0,0,0,0
40438,52.390021,16.868398,0,0,0,0
40439,52.388372,16.864888,0,0,0,0
40440,52.378784,16.862398,0,0,0,0
40441,52.355829,16.859357,0,0,0,0
40442,52.404522,16.864265,0,0,0,0
40443,52.381038,16.816621,0,0,0,0
40444,52.352597,16.84765,0,0,0,0
40445,52.4089,16.8712,0,0,0,0
40446,52.395454,16.864424,0,0,0,0
40447,52.402174,16.797248,0,0,0,0
40448,52.39302,16.870502,0,0,0,0
40449,52.400879,16.90258,0,0,0,0
40450,52.381394,16.844784,0,0,0,0
40451,52.370916,16.839273,1,1,1,1
40452,52.374939,16.830795,0,0,0,0
40453,52.411835,16.829185,1,0,0,0
40454,52.391,16.8698,0,0,0,0
40455,52.392861,16.889927,0,0,0,0
40456,52.35417,16.84503,0,0,0,0
40457,52.378172,16.81888,0,0,0,0
40458,52.38351,16.891013,7,1,1,0
40459,52.410638,16.852581,0,0,0,0
40460,52.38933,16.81039,0,0,0,0
40461,52.405002,16.900845,2,0,0,0
40462,52.411663,16.821992,0,0,0,0
40463,52.39931,16.881894,0,0,0,0
40464,52.379459,16.835544,0,0,0,0
40465,52.405601,16.825181,1,1,2,0
40466,52.382901,16.855019,1,1,4,2
40467,52.368721,16.873015,0,0,0,0
40468,52.380334,16.819862,0,0,0,0
40469,52.385246,16.880855,0,0,0,0
40470,52.375497,16.845013,0,0,0,0
40471,52.382024,16.839781,0,0,0,0
40472,52.38342,16.838528,0,0,0,0
40473,52.368595,16.868433,0,0,0,0
40474,52.382586,16.813122,1,1,5,2
40475,52.408388,16.865914,0,0,0,0
40476,52.383341,16.877135,1,0,0,0
40477,52.383368,16.854089,1,1,2,0
40478,52.395026,16.873134,0,0,0,0
40479,52.389226,16.872931,0,0,0,0
40480,52.372224,16.871872,0,0,0,0
40481,52.380035,16.825163,0,0,0,0
40482,52.376026,16.884772,0,0,0,0
40483,52.392017,16.899107,0,0,0,0
40484,52.398145,16.901808,0,0,0,0
40485,52.4116,16.838776,0,0,0,0
40486,52.401647,16.890678,0,0,0,0
40487,52.389742,16.878971,0,0,0,0
40488,52.393309,16.835089,0,0,0,0
40489,52.371902,16.869238,0,0,0,0
40490,52.39557,16.86378,0,0,0,0
40491,52.391459,16.890998,0,0,0,0
40492,52.399706,16.869276,0,0,0,0
40493,52.407906,16.852109,0,0,0,0
40494,52.367161,16.856056,1,0,0,0
40495,52.377407,16.876274,0,0,0,0
40496,52.391325,16.855445,0,0,0,0
40497,52.410417,16.830669,1,0,0,0
40498,52.388195,16.866985,0,0,0,0
40499,52.427967,16.858465,0,0,0,0
40500,52.412636,16.845224,0,0,0,0
40501,52.433959,16.808777,0,0,0,0
40502,52.412153,16.877757,0,0,0,0
40503,52.448955,16.864095,1,1,4,2
40504,52.437089,16.820893,1,1,4,2
40505,52.477146,16.777155,0,0,0,0
40506,52.45015,16.872236,1,1,4,1
40507,52.439356,16.836449,1,0,0,0
40508,52.409207,16.90422,0,0,0,0
40509,52.450145,16.881696,0,0,0,0
40510,52.454982,16.874588,0,0,0,0
40511,52.4237,16.871635,0,0,0,0
40512,52.416157,16.8889,0,0,0,0
40513,52.428468,16.855749,0,0,0,0
40514,52.451877,16.868995,0,0,0,0
40515,52.417517,16.888512,0,0,0,0
40516,52.418053,16.861368,1,0,0,0
40517,52.452907,16.900232,1,1,3,1
40518,52.436796,16.889036,0,0,0,0
40519,52.471161,16.853174,1,1,2,1
40520,52.417441,16.864426,0,0,0,0
40521,52.460677,16.883729,0,0,0,0
40522,52.458238,16.866628,1,0,0,0
40523,52.425485,16.863368,0,0,0,0
40524,52.437867,16.811581,0,0,0,0
40525,52.456731,16.891863,0,0,0,0
40526,52.457098,16.882777,0,0,0,0
40527,52.440399,16.814753,0,0,0,0
40528,52.437134,16.841828,1,1,2,1
40529,52.435613,16.860817,1,1,1,0
40530,52.474656,16.770414,1,1,1,0
40531,52.427683,16.911821,1,1,1,0
40532,52.432948,16.809206,0,0,0,0
40533,52.450358,16.875637,1,1,4,1
40534,52.433827,16.843732,0,0,0,0
40535,52.43219,16.839929,0,0,0,0
40536,52.422062,16.871252,1,0,0,0
40537,52.432067,16.80525,0,0,0,0
40538,52.430028,16.897961,0,0,0,0
40539,52.418525,16.908692,0,0,0,0
40540,52.416389,16.894832,0,0,0,0
40541,52.444567,16.896163,0,0,0,0
40542,52.414782,16.911231,0,0,0,0
40543,52.441828,16.806496,0,0,0,0
40544,52.418249,16.888232,0,0,0,0
40545,52.446121,16.907366,0,0,0,0
40546,52.422867,16.875402,0,0,0,0
40547,52.419066,16.872839,0,0,0,0
40548,52.434946,16.830858,0,0,0,0
40549,52.445537,16.880016,0,0,0,0
40550,52.448157,16.895557,0,0,0,0
40551,52.433584,16.827173,0,0,0,0
40552,52.454487,16.873356,0,0,0,0
40553,52.430561,16.89164,0,0,0,0
40554,52.416165,16.891265,0,0,0,0
40555,52.426976,16.854059,0,0,0,0
40556,52.45584,16.892705,1,1,3,1
40557,52.445691,16.878906,1,1,4,2
40558,52.448064,16.888243,0,0,0,0
40559,52.433586,16.81547,1,0,0,0
40560,52.456003,16.846887,0,0,0,0
40561,52.41764,16.889129,0,0,0,0
40562,52.450685,16.869415,1,0,0,0
40563,52.438402,16.836416,0,0,0,0
40564,52.454269,16.881572,0,0,0,0
40565,52.429599,16.854921,0,0,0,0
40566,52.438834,16.813571,0,0,0,0
40567,52.440113,16.817101,0,0,0,0
40568,52.427366,16.823069,0,0,0,0
40569,52.440668,16.827997,0,0,0,0
40570,52.432485,16.830969,0,0,0,0
40571,52.441094,16.806125,0,0,0,0
40572,52.458022,16.847248,0,0,0,0
40573,52.411305,16.897223,0,0,0,0
40574,52.444279,16.879751,1,1,5,0
40575,52.421796,16.917954,0,0,0,0
40576,52.439775,16.811769,0,0,0,0
40577,52.423074,16.876146,0,0,0,0
40578,52.44158,16.867579,0,0,0,0
40579,52.409132,16.90928,0,0,0,0
40580,52.420923,16.916988,11,4,6,2
40581,52.444359,16.867813,15,2,4,2
40582,52.415311,16.871475,1,0,0,0
40583,52.456295,16.859802,2,1,3,1
40584,52.444727,16.873445,9,7,16,8
40585,52.451785,16.880462,0,0,0,0
40586,52.415943,16.884704,0,0,0,0
40587,52.438827,16.810266,0,0,0,0
40588,52.424338,16.900607,0,0,0,0
40589,52.416867,16.908401,0,0,0,0
40590,52.455822,16.87965,0,0,0,0
40591,52.4375,16.844168,0,0,0,0
40592,52.410241,16.91035,0,0,0,0
40593,52.453374,16.857228,0,0,0,0
40594,52.441913,16.888634,0,0,0,0
40595,52.454853,16.867632,0,0,0,0
40596,52.447149,16.862792,0,0,0,0
40597,52.434164,16.852218,2,0,0,0
40598,52.413913,16.819166,0,0,0,0
40599,52.420906,16.87254,0,0,0,0
40600,52.454017,16.871418,1,0,0,0
40601,52.460758,16.913351,0,0,0,0
40602,52.455531,16.947848,0,0,0,0
40603,52.444585,16.930653,0,0,0,0
40604,52.445979,16.928967,0,0,0,0
40605,52.357981,16.885334,0,0,0,0
40606,52.426485,16.918063,0,0,0,0
40607,52.357336,16.883373,0,0,0,0
40608,52.448541,16.952568,1,1,1,1
40609,52.464306,16.906225,0,0,0,0
40610,52.408821,16.932702,0,0,0,0
40611,52.408152,16.93408,1,0,0,0
40612,52.441296,16.921757,0,0,0,0
40613,52.433704,16.91663,1,1,1,1
40614,52.446074,16.910386,1,1,4,2
40615,52.452463,16.914535,0,0,0,0
40616,52.461564,16.926338,0,0,0,0
40617,52.457281,16.901496,0,0,0,0
40618,52.393596,16.915677,85,28,44,33
40619,52.423582,16.948397,0,0,0,0
40620,52.450252,16.92372,0,0,0,0
40621,52.422451,16.924292,0,0,0,0
40622,52.448151,16.936774,0,0,0,0
40623,52.372243,16.883721,0,0,0,0
40624,52.436608,16.944171,1,1,8,2
40625,52.459751,16.920087,24,14,24,14
40626,52.429062,16.950626,3,3,6,2
40627,52.361468,16.882077,1,1,3,1
40628,52.365719,16.883049,0,0,0,0
40629,52.435199,16.93782,0,0,0,0
40630,52.486729,16.952898,1,1,6,2
40631,52.410503,16.93193,0,0,0,0
40632,52.406469,16.922276,0,0,0,0
40633,52.408488,16.936049,0,0,0,0
40634,52.439152,16.940033,0,0,0,0
40635,52.431447,16.925119,0,0,0,0
40636,52.390269,16.924759,0,0,0,0
40637,52.427814,16.934135,1,0,0,0
40638,52.410844,16.921176,1,0,0,0
40639,52.446831,16.910015,1,0,0,0
40640,52.427923,16.917552,1,0,0,0
40641,52.449514,16.952783,1,1,4,0
40642,52.439993,16.935075,0,0,0,0
40643,52.407399,16.936382,0,0,0,0
40644,52.393549,16.925193,0,0,0,0
40645,52.43165,16.944225,0,0,0,0
40646,52.392166,16.918171,0,0,0,0
40647,52.383472,16.920388,0,0,0,0
40648,52.440185,16.956004,2,1,5,3
40649,52.445783,16.933285,2,1,1,1
40650,52.387541,16.920436,1,0,0,0
40651,52.373127,16.892237,4,4,9,3
40652,52.365163,16.88215,0,0,0,0
40653,52.404065,16.937067,0,0,0,0
40654,52.47459,16.912426,0,0,0,0
40655,52.426444,16.91969,0,0,0,0
40656,52.440099,16.916162,0,0,0,0
40657,52.474799,16.907667,1,1,4,2
40658,52.442813,16.916651,0,0,0,0
40659,52.456268,16.923211,0,0,0,0
40660,52.460907,16.949708,0,0,0,0
40661,52.416883,16.921802,0,0,0,0
40662,52.443997,16.947423,0,0,0,0
40663,52.413477,16.939199,0,0,0,0
40664,52.409194,16.938421,0,0,0,0
40665,52.429989,16.934538,0,0,0,0
40666,52.457742,16.905566,0,0,0,0
40667,52.407431,16.92292,0,0,0,0
40668,52.43656,16.946939,0,0,0,0
40669,52.409217,16.93577,0,0,0,0
40670,52.411567,16.921934,0,0,0,0
40671,52.450875,16.9411,0,0,0,0
40672,52.407049,16.922757,0,0,0,0
40673,52.407954,16.918743,0,0,0,0
40674,52.407957,16.918814,0,0,0,0
40675,52.409947,16.929025,0,0,0,0
40676,52.47397,16.951276,0,0,0,0
40677,52.466893,16.948542,0,0,0,0
40678,52.430641,16.944275,0,0,0,0
40679,52.429307,16.92651,0,0,0,0
40680,52.429962,16.929422,1,0,0,0
40681,52.410715,16.935727,0,0,0,0
40682,52.404927,16.930712,0,0,0,0
40683,52.403379,16.91563,0,0,0,0
40684,52.451472,16.928925,0,0,0,0
40685,52.438226,16.939914,0,0,0,0
40686,52.408675,16.93778,0,0,0,0
40687,52.434685,16.955304,0,0,0,0
40688,52.426623,16.938506,0,0,0,0
40689,52.45515,16.948624,0,0,0,0
40690,52.374863,16.903783,0,0,0,0
40691,52.396595,16.925576,0,0,0,0
40692,52.362281,16.881881,0,0,0,0
40693,52.367597,16.912013,0,0,0,0
40694,52.366617,16.904892,0,0,0,0
40695,52.388268,16.911837,0,0,0,0
40696,52.431447,16.925119,0,0,0,0
40697,52.462975,16.936846,0,0,0,0
40698,52.4314,16.9287,0,0,0,0
40699,52.491737,16.93522,0,0,0,0
40700,52.47005,16.956612,1,1,4,2
40701,52.457928,16.921436,0,0,0,0
40702,52.458508,16.919912,0,0,0,0
40703,52.460967,16.926321,0,0,0,0
40704,52.470779,16.958981,0,0,0,0
40705,52.447406,16.914388,0,0,0,0
40706,52.453883,16.921893,0,0,0,0
40707,52.470625,16.950305,0,0,0,0
40708,52.480166,16.946928,0,0,0,0
40709,52.408257,16.935277,0,0,0,0
40710,52.46423,16.947138,0,0,0,0
40711,52.43444,16.941188,0,0,0,0
40712,52.436974,16.94073,0,0,0,0
40713,52.462545,16.955643,1,0,0,0
40714,52.473704,16.937918,0,0,0,0
40715,52.483372,16.910376,0,0,0,0
40716,52.466915,16.947385,0,0,0,0
40717,52.413285,16.916802,0,0,0,0
40718,52.46701,16.951859,0,0,0,0
40719,52.430673,16.928954,0,0,0,0
40720,52.433924,16.92597,0,0,0,0
40721,52.446367,16.9329,0,0,0,0
40722,52.447403,16.930221,0,0,0,0
40723,52.463776,16.905319,0,0,0,0
40724,52.464334,16.946395,0,0,0,0
40725,52.404458,16.916261,144,22,35,15
40726,52.47223,16.937712,1,1,4,3
40727,52.440506,16.938128,0,0,0,0
40728,52.441334,16.934102,0,0,0,0
40729,52.437959,16.938948,0,0,0,0
40730,52.403453,16.943473,0,0,0,0
40731,52.437382,16.92858,0,0,0,0
40732,52.441002,16.927311,0,0,0,0
40733,52.379289,16.908838,0,0,0,0
40734,52.377954,16.909943,0,0,0,0
40735,52.361518,16.878155,1,1,4,2
40736,52.39664,16.925385,0,0,0,0
40737,52.389332,16.91219,3,3,4,2
40738,52.464236,16.918814,0,0,0,0
40739,52.440168,16.95225,0,0,0,0
40740,52.451565,16.938028,0,0,0,0
40741,52.479335,16.945293,0,0,0,0
40742,52.405125,16.931782,0,0,0,0
40743,52.44448,16.953929,0,0,0,0
40744,52.389616,16.924523,0,0,0,0
40745,52.402049,16.913861,0,0,0,0
40746,52.407036,16.922749,0,0,0,0
