,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
6761,54.375204,18.487813,0,0,0,0
6762,54.346895,18.661015,0,0,0,0
6763,54.339831,18.553724,0,0,0,0
6764,54.331252,18.556832,20,15,24,11
6765,54.388492,18.608864,0,0,0,0
6766,54.359035,18.646631,0,0,0,0
6767,54.354,18.658394,0,0,0,0
6768,54.42567,18.592958,0,0,0,0
6769,54.425181,18.47396,0,0,0,0
6770,54.328213,18.584432,0,0,0,0
6771,54.352001,18.654465,0,0,0,0
6772,54.32555,18.534863,0,0,0,0
6773,54.328744,18.550289,0,0,0,0
6774,54.320795,18.581317,6,3,5,2
6775,54.34112,18.495274,1,0,0,0
6776,54.340205,18.495746,1,0,0,0
6777,54.351415,18.65701,0,0,0,0
6778,54.330609,18.58605,0,0,0,0
6779,54.320994,18.636491,0,0,0,0
6780,54.355255,18.657614,0,0,0,0
6781,54.357321,18.632753,0,0,0,0
6782,54.344013,18.649891,0,0,0,0
6783,54.399494,18.660404,0,0,0,0
6784,54.379824,18.593727,0,0,0,0
6785,54.353101,18.510156,0,0,0,0
6786,54.360783,18.489607,0,0,0,0
6787,54.412495,18.599384,0,0,0,0
6788,54.396776,18.595362,0,0,0,0
6789,54.385905,18.488263,0,0,0,0
6790,54.367446,18.594096,0,0,0,0
6791,54.34579,18.503072,0,0,0,0
6792,54.278889,18.631932,0,0,0,0
6793,54.308794,18.594058,0,0,0,0
6794,54.382858,18.57974,0,0,0,0
6795,54.36082,18.591298,0,0,0,0
6796,54.323985,18.60884,0,0,0,0
6797,54.344802,18.503238,0,0,0,0
6798,54.431945,18.465777,0,0,0,0
6799,54.422267,18.601987,0,0,0,0
6800,54.342079,18.658939,0,0,0,0
6801,54.3251,18.633127,1,1,1,0
6802,54.3508,18.6535,1,1,2,0
6803,54.405354,18.568223,1,1,1,0
6804,54.408291,18.632105,1,0,0,0
6805,54.355183,18.65683,1,0,0,0
6806,54.379601,18.595995,5,5,5,2
6807,54.422362,18.589552,1,0,0,0
6808,54.358295,18.667217,1,1,1,0
6809,54.38302,18.587165,1,0,0,0
6810,54.389451,18.581494,2,2,7,3
6811,54.361543,18.594879,1,0,0,0
6812,54.3478,18.6111,1,1,1,1
6813,54.327417,18.633014,1,0,0,0
6814,54.355668,18.507445,1,1,5,2
6815,54.347494,18.653288,0,0,0,0
6816,54.336487,18.892397,0,0,0,0
6817,54.403896,18.604534,0,0,0,0
6818,54.4091,18.587,0,0,0,0
6819,54.3986,18.5772,0,0,0,0
6820,54.3002,18.6101,1,1,1,0
6821,54.309894,18.589059,7,7,14,7
6822,54.421128,18.47806,1,1,1,0
6823,54.362611,18.566065,1,1,1,0
6824,54.314167,18.608976,4,1,3,2
6825,54.414966,18.481713,0,0,0,0
6826,54.276835,18.634489,0,0,0,0
6827,54.418269,18.56664,0,0,0,0
6828,54.364199,18.477955,0,0,0,0
6829,54.356,18.5796,0,0,0,0
6830,54.340282,18.61909,0,0,0,0
6831,54.375804,18.633527,0,0,0,0
6832,54.348201,18.653702,0,0,0,0
6833,54.339898,18.614839,0,0,0,0
6834,54.416421,18.485419,0,0,0,0
6835,54.40682,18.57066,0,0,0,0
6836,54.391173,18.590456,0,0,0,0
6837,54.371879,18.60036,0,0,0,0
6838,54.412055,18.583629,0,0,0,0
6839,54.402127,18.58127,0,0,0,0
6840,54.362481,18.636753,0,0,0,0
6841,54.37948,18.668199,0,0,0,0
6842,54.355361,18.599152,1,1,3,2
6843,54.4089,18.5961,0,0,0,0
6844,54.346822,18.645767,0,0,0,0
6845,54.377804,18.63438,0,0,0,0
6846,54.375802,18.568436,0,0,0,0
6847,54.34956,18.706491,0,0,0,0
6848,54.366119,18.628088,0,0,0,0
6849,54.377563,18.611379,0,0,0,0
6850,54.40936,18.630693,0,0,0,0
6851,54.373784,18.517865,0,0,0,0
6852,54.3299,18.6158,0,0,0,0
6853,54.342046,18.583588,1,0,0,0
6854,54.408059,18.602687,15,15,31,9
6855,54.420373,18.604173,10,6,11,11
6856,54.342445,18.58455,1,0,0,0
6857,54.335279,18.586791,1,1,2,2
6858,54.360853,18.582671,10,10,22,5
6859,54.40851,18.602727,15,14,35,6
6860,54.409046,18.60337,15,13,23,5
6861,54.391876,18.619288,0,0,0,0
6862,54.325977,18.581224,10,11,30,10
6863,54.357078,18.686756,0,0,0,0
6864,54.361465,18.646706,0,0,0,0
6865,54.36225,18.562372,0,0,0,0
6866,54.344341,18.502602,0,0,0,0
6867,54.338018,18.905117,0,0,0,0
6868,54.408216,18.550072,0,0,0,0
6869,54.361423,18.574203,0,0,0,0
6870,54.391482,18.654636,0,0,0,0
6871,54.325435,18.598728,1,1,1,0
6872,54.360325,18.560465,0,0,0,0
6873,54.381212,18.593902,0,0,0,0
6874,54.345321,18.587979,0,0,0,0
6875,54.390789,18.64741,0,0,0,0
6876,54.418858,18.455642,0,0,0,0
6877,54.339476,18.895445,0,0,0,0
6878,54.325943,18.631442,0,0,0,0
6879,54.3487,18.6216,0,0,0,0
6880,54.423168,18.578408,0,0,0,0
6881,54.3351,18.6696,0,0,0,0
6882,54.3561,18.6861,0,0,0,0
6883,54.390294,18.605334,0,0,0,0
6884,54.409099,18.586872,0,0,0,0
6885,54.3662,18.6224,0,0,0,0
6886,54.4084,18.6286,0,0,0,0
6887,54.3886,18.5766,0,0,0,0
6888,54.439881,18.458628,0,0,0,0
6889,54.3746,18.5645,0,0,0,0
6890,54.332183,18.591897,0,0,0,0
6891,54.332,18.6801,0,0,0,0
6892,54.342213,18.626438,0,0,0,0
6893,54.4096,18.635,0,0,0,0
6894,54.3543,18.6477,0,0,0,0
6895,54.3393,18.69,0,0,0,0
6896,54.3542,18.6668,0,0,0,0
6897,54.4263,18.4826,0,0,0,0
6898,54.406147,18.58832,0,0,0,0
6899,54.355315,18.595282,0,0,0,0
6900,54.426344,18.479998,0,0,0,0
6901,54.3991,18.6583,0,0,0,0
6902,54.348,18.6708,0,0,0,0
6903,54.337046,18.510857,1,1,1,0
6904,54.3208,18.5734,0,0,0,0
6905,54.326,18.6222,0,0,0,0
6906,54.4289,18.4725,0,0,0,0
6907,54.4294,18.4715,0,0,0,0
6908,54.309599,18.591424,76,26,36,23
6909,54.343369,18.656626,0,0,0,0
6910,54.373756,18.626528,0,0,0,0
6911,54.414337,18.453067,0,0,0,0
6912,54.3426,18.514374,1,0,0,0
6913,54.328632,18.609077,0,0,0,0
6914,54.362237,18.611792,0,0,0,0
6915,54.377605,18.525618,0,0,0,0
6916,54.364958,18.595471,0,0,0,0
6917,54.333877,18.931904,1,1,1,0
6918,54.334577,18.932595,1,1,2,2
6919,54.349244,18.568873,0,0,0,0
6920,54.309599,18.591424,0,0,0,0
6921,54.416539,18.58414,0,0,0,0
6922,54.31517,18.59982,0,0,0,0
6923,54.349864,18.701077,0,0,0,0
6924,54.355047,18.65386,0,0,0,0
6925,54.336507,18.606887,0,0,0,0
6926,54.359966,18.580646,0,0,0,0
6927,54.34769,18.561966,0,0,0,0
6928,54.358696,18.499442,1,1,3,1
6929,54.350725,18.676734,0,0,0,0
6930,54.386236,18.594766,0,0,0,0
6931,54.398822,18.576816,0,0,0,0
6932,54.389366,18.475702,0,0,0,0
6933,54.386022,18.62303,0,0,0,0
6934,54.378441,18.620286,0,0,0,0
6935,54.3808,18.60144,0,0,0,0
6936,54.348213,18.683603,0,0,0,0
6937,54.421033,18.599261,0,0,0,0
6938,54.400193,18.56703,0,0,0,0
6939,54.36495,18.711438,0,0,0,0
6940,54.293617,18.631612,1,0,0,0
6941,54.30267,18.614177,0,0,0,0
6942,54.379762,18.629291,0,0,0,0
6943,54.36535,18.589572,0,0,0,0
6944,54.348052,18.650186,0,0,0,0
6945,54.350282,18.649892,0,0,0,0
6946,54.333033,18.587606,0,0,0,0
6947,54.348028,18.553159,0,0,0,0
6948,54.360298,18.580697,0,0,0,0
6949,54.360312,18.634228,0,0,0,0
6950,54.355561,18.645233,0,0,0,0
6951,54.35707,18.585018,0,0,0,0
6952,54.379107,18.504427,0,0,0,0
6953,54.40998,18.59523,40,2,5,4
6954,54.4142,18.597,0,0,0,0
6955,54.322395,18.58693,0,0,0,0
6956,54.370446,18.573276,0,0,0,0
6957,54.334261,18.592515,0,0,0,0
6958,54.399355,18.66739,0,0,0,0
6959,54.36406,18.644891,0,0,0,0
6960,54.331706,18.605062,0,0,0,0
6961,54.339605,18.514013,1,1,5,2
6962,54.35487,18.484768,0,0,0,0
6963,54.405728,18.552465,0,0,0,0
6964,54.331487,18.541477,0,0,0,0
6965,54.354903,18.68526,0,0,0,0
6966,54.343475,18.676453,0,0,0,0
6967,54.368309,18.630793,0,0,0,0
6968,54.410568,18.449778,0,0,0,0
6969,54.33368,18.587914,4,0,0,0
6970,54.354884,18.496219,2,1,3,2
6971,54.332234,18.54244,0,0,0,0
6972,54.329354,18.580868,0,0,0,0
6973,54.412342,18.582537,0,0,0,0
6974,54.337421,18.610476,0,0,0,0
6975,54.340866,18.614889,0,0,0,0
6976,54.398857,18.564257,0,0,0,0
6977,54.336826,18.626581,0,0,0,0
6978,54.357506,18.621559,0,0,0,0
6979,54.390492,18.617206,0,0,0,0
6980,54.439651,18.467643,0,0,0,0
6981,54.411354,18.600972,0,0,0,0
6982,54.375088,18.558551,0,0,0,0
6983,54.350304,18.566056,0,0,0,0
6984,54.342503,18.670748,0,0,0,0
6985,54.341296,18.473726,0,0,0,0
6986,54.376446,18.64237,0,0,0,0
6987,54.337054,18.509255,0,0,0,0
6988,54.354728,18.506033,1,2,8,0
6989,54.43843,18.452952,1,1,2,0
6990,54.346289,18.469267,1,1,4,1
6991,54.325255,18.623753,23,19,48,17
6992,54.280168,18.627881,1,1,1,0
6993,54.355512,18.514451,1,1,4,2
6994,54.331632,18.551394,45,32,60,34
6995,54.347389,18.613777,1,1,1,0
6996,54.402386,18.580776,0,0,0,0
6997,54.351907,18.590166,0,0,0,0
6998,54.355987,18.64812,1,1,1,1
6999,54.331882,18.613479,1,1,4,1
7000,54.348144,18.587284,5,5,19,9
7001,54.420108,18.479584,16,7,13,8
7002,54.364361,18.553633,0,0,0,0
7003,54.420865,18.603207,0,0,0,0
7004,54.330848,18.586656,0,0,0,0
7005,54.424445,18.463099,0,0,0,0
7006,54.353466,18.652438,0,0,0,0
7007,54.35196,18.590275,0,0,0,0
7008,54.4081,18.6091,0,0,0,0
7009,54.4081,18.6091,0,0,0,0
7010,54.34346,18.578543,1,1,3,1
7011,54.341013,18.567868,1,1,2,2
7012,54.331775,18.61349,1,1,3,0
7013,54.326418,18.590894,89,69,151,67
7014,54.346317,18.499698,1,0,0,0
7015,54.421982,18.597973,1,1,4,2
7016,54.403575,18.62848,0,0,0,0
7017,54.325751,18.610609,0,0,0,0
7018,54.349969,18.650872,0,0,0,0
7019,54.350404,18.649717,0,0,0,0
7020,54.303583,18.581781,0,0,0,0
7021,54.358116,18.642936,0,0,0,0
7022,54.403382,18.640216,0,0,0,0
7023,54.341091,18.547242,0,0,0,0
7024,54.363605,18.593287,0,0,0,0
7025,54.347928,18.654459,0,0,0,0
7026,54.340439,18.615825,0,0,0,0
7027,54.313947,18.592008,0,0,0,0
7028,54.350432,18.665965,0,0,0,0
7029,54.339705,18.579122,0,0,0,0
7030,54.357952,18.648402,0,0,0,0
7031,54.359494,18.584846,0,0,0,0
7032,54.345521,18.634074,0,0,0,0
7033,54.342414,18.579832,0,0,0,0
7034,54.376296,18.587232,0,0,0,0
7035,54.406676,18.632559,0,0,0,0
7036,54.347915,18.662707,0,0,0,0
7037,54.346873,18.647235,0,0,0,0
7038,54.376877,18.56827,0,0,0,0
7039,54.362251,18.473959,0,0,0,0
7040,54.323932,18.612842,0,0,0,0
7041,54.335856,18.610868,0,0,0,0
7042,54.339189,18.565403,0,0,0,0
7043,54.33502,18.602661,0,0,0,0
7044,54.412905,18.449959,1,1,1,1
7045,54.342731,18.68256,1,1,4,2
7046,54.356102,18.684912,0,0,0,0
7047,54.326856,18.597033,0,0,0,0
7048,54.426173,18.471757,0,0,0,0
7049,54.345606,18.590464,0,0,0,0
7050,54.338353,18.627179,0,0,0,0
7051,54.34991,18.651124,0,0,0,0
7052,54.429146,18.4824,1,0,0,0
7053,54.498825,18.495837,0,0,0,0
7054,54.447342,18.456317,1,1,5,3
7055,54.545153,18.528882,0,0,0,0
7056,54.474526,18.560909,0,0,0,0
7057,54.501704,18.420577,2,2,5,2
7058,54.489307,18.536064,1,1,8,3
7059,54.489832,18.418878,1,0,0,0
7060,54.494776,18.440105,15,16,30,19
7061,54.507326,18.538367,0,0,0,0
7062,54.483865,18.539658,0,0,0,0
7063,54.52285,18.554194,0,0,0,0
7064,54.512008,18.530508,0,0,0,0
7065,54.486285,18.518646,0,0,0,0
7066,54.488956,18.547624,0,0,0,0
7067,54.47277,18.478335,0,0,0,0
7068,54.492458,18.545185,0,0,0,0
7069,54.529767,18.495539,0,0,0,0
7070,54.539594,18.47872,0,0,0,0
7071,54.529314,18.488202,0,0,0,0
7072,54.54679,18.453716,1,0,0,0
7073,54.552839,18.534996,1,0,0,0
7074,54.522334,18.515617,0,0,0,0
7075,54.48901,18.531954,1,1,3,1
7076,54.473262,18.48292,1,1,1,0
7077,54.454804,18.45966,1,0,0,0
7078,54.558125,18.50602,1,1,1,0
7079,54.481304,18.532595,1,1,1,0
7080,54.544231,18.447811,1,0,0,0
7081,54.529838,18.456899,1,0,0,0
7082,54.548,18.5115,0,0,0,0
7083,54.5056,18.5405,0,0,0,0
7084,54.477239,18.508249,1,1,4,0
7085,54.470218,18.518173,7,4,15,4
7086,54.492735,18.435224,18,11,23,13
7087,54.519333,18.541301,0,0,0,0
7088,54.523574,18.511721,0,0,0,0
7089,54.45611,18.447748,0,0,0,0
7090,54.456458,18.445419,0,0,0,0
7091,54.5395,18.5007,0,0,0,0
7092,54.473944,18.463016,0,0,0,0
7093,54.555107,18.441541,0,0,0,0
7094,54.543385,18.48304,0,0,0,0
7095,54.546691,18.466036,0,0,0,0
7096,54.54323,18.461376,0,0,0,0
7097,54.470369,18.503099,0,0,0,0
7098,54.49243,18.532751,0,0,0,0
7099,54.474163,18.488341,0,0,0,0
7100,54.524753,18.516279,0,0,0,0
7101,54.547768,18.520262,0,0,0,0
7102,54.489851,18.554173,0,0,0,0
7103,54.488956,18.547624,0,0,0,0
7104,54.465686,18.461955,0,0,0,0
7105,54.5622,18.4973,0,0,0,0
7106,54.471959,18.468057,0,0,0,0
7107,54.540337,18.472892,0,0,0,0
7108,54.550528,18.510766,0,0,0,0
7109,54.488329,18.423424,2,2,8,3
7110,54.546838,18.534998,37,19,43,23
7111,54.508352,18.409163,0,0,0,0
7112,54.490231,18.418629,1,1,1,0
7113,54.470346,18.519457,4,2,7,4
7114,54.493285,18.443253,0,0,0,0
7115,54.496856,18.432714,0,0,0,0
7116,54.514517,18.546617,0,0,0,0
7117,54.47171,18.510889,25,3,6,0
7118,54.504054,18.404246,1,1,5,2
7119,54.466947,18.453992,0,0,0,0
7120,54.494814,18.437507,0,0,0,0
7121,54.487416,18.421185,1,0,0,0
7122,54.470441,18.515367,0,0,0,0
7123,54.531437,18.496277,0,0,0,0
7124,54.47369,18.5043,0,0,0,0
7125,54.455204,18.444522,0,0,0,0
7126,54.5483,18.4362,0,0,0,0
7127,54.4955,18.5133,0,0,0,0
7128,54.493629,18.517829,0,0,0,0
7129,54.5488,18.4426,0,0,0,0
7130,54.48231,18.551912,0,0,0,0
7131,54.4728,18.455,0,0,0,0
7132,54.5384,18.4887,0,0,0,0
7133,54.531314,18.494131,0,0,0,0
7134,54.491,18.5121,0,0,0,0
7135,54.5431,18.4533,0,0,0,0
7136,54.5319,18.4897,0,0,0,0
7137,54.5356,18.4534,0,0,0,0
7138,54.5387,18.4629,0,0,0,0
7139,54.474,18.468,0,0,0,0
7140,54.482637,18.430345,0,0,0,0
7141,54.4662,18.4608,0,0,0,0
7142,54.5454,18.4559,0,0,0,0
7143,54.479,18.5488,0,0,0,0
7144,54.558177,18.49131,0,0,0,0
7145,54.5013,18.5084,0,0,0,0
7146,54.5487,18.4605,0,0,0,0
7147,54.503224,18.452713,0,0,0,0
7148,54.530234,18.498288,0,0,0,0
7149,54.5197,18.543956,0,0,0,0
7150,54.4882,18.538598,0,0,0,0
7151,54.512102,18.534346,0,0,0,0
7152,54.546294,18.545939,0,0,0,0
7153,54.497347,18.505553,0,0,0,0
7154,54.542891,18.470749,0,0,0,0
7155,54.524012,18.46525,0,0,0,0
7156,54.496752,18.510176,0,0,0,0
7157,54.528108,18.499794,0,0,0,0
7158,54.48555,18.433014,0,0,0,0
7159,54.482346,18.432178,1,0,0,0
7160,54.555656,18.430452,0,0,0,0
7161,54.553019,18.526579,0,0,0,0
7162,54.508235,18.548557,0,0,0,0
7163,54.54937,18.52114,0,0,0,0
7164,54.525648,18.540803,0,0,0,0
7165,54.483567,18.410257,0,0,0,0
7166,54.475103,18.458068,1,1,4,2
7167,54.553199,18.420299,0,0,0,0
7168,54.528845,18.490453,0,0,0,0
7169,54.494699,18.504867,0,0,0,0
7170,54.50619,18.550808,0,0,0,0
7171,54.49057,18.552956,0,0,0,0
7172,54.534633,18.453115,0,0,0,0
7173,54.503183,18.542945,0,0,0,0
7174,54.489897,18.441401,0,0,0,0
7175,54.491235,18.437516,0,0,0,0
7176,54.466349,18.461449,0,0,0,0
7177,54.534943,18.506659,0,0,0,0
7178,54.559951,18.468891,0,0,0,0
7179,54.499865,18.536397,1,1,1,0
7180,54.551981,18.543316,0,0,0,0
7181,54.556346,18.482325,0,0,0,0
7182,54.500306,18.429548,0,0,0,0
7183,54.499904,18.408259,1,0,0,0
7184,54.48398,18.532471,0,0,0,0
7185,54.471317,18.490637,0,0,0,0
7186,54.472569,18.467271,0,0,0,0
7187,54.539101,18.460196,0,0,0,0
7188,54.475138,18.548521,0,0,0,0
7189,54.555385,18.545528,0,0,0,0
7190,54.529842,18.524947,0,0,0,0
7191,54.492299,18.552626,0,0,0,0
7192,54.507326,18.538367,0,0,0,0
7193,54.476624,18.511123,0,0,0,0
7194,54.499965,18.544183,0,0,0,0
7195,54.54679,18.453716,0,0,0,0
7196,54.518876,18.542892,0,0,0,0
7197,54.551757,18.526357,0,0,0,0
7198,54.498629,18.54395,2,2,2,0
7199,54.493235,18.446049,1,1,3,1
7200,54.551757,18.526357,0,0,0,0
7201,54.544884,18.452831,0,0,0,0
7202,54.504613,18.541798,0,0,0,0
7203,54.492687,18.546923,0,0,0,0
7204,54.451106,18.459559,1,0,0,0
7205,54.500965,18.508087,0,0,0,0
7206,54.544047,18.536569,0,0,0,0
7207,54.474252,18.559748,0,0,0,0
7208,54.479947,18.554402,14,7,15,6
7209,54.492612,18.43414,16,16,30,20
7210,54.450739,18.44908,1,1,2,1
7211,54.483932,18.537505,0,0,0,0
7212,54.523022,18.557787,0,0,0,0
7213,54.460591,18.460768,0,0,0,0
7214,54.482985,18.404626,1,1,7,3
7215,54.501038,18.420723,2,2,5,4
7216,54.554256,18.54675,1,1,2,1
7217,54.488956,18.547624,0,0,0,0
7218,54.488956,18.547624,0,0,0,0
7219,54.441731,18.491276,1,1,3,1
7220,54.52231,18.541762,0,0,0,0
7221,54.472065,18.47132,0,0,0,0
7222,54.559038,18.474357,0,0,0,0
7223,54.528877,18.486909,0,0,0,0
7224,54.482872,18.526029,5,2,3,0
7225,54.5562,18.438942,0,0,0,0
7226,54.507066,18.552831,1,1,4,1
7227,54.5151,18.5332,0,0,0,0
7228,54.436066,18.574325,16,0,0,0
7229,54.432782,18.556724,0,0,0,0
7230,54.446054,18.558717,0,0,0,0
7231,54.455898,18.546412,0,0,0,0
7232,54.449892,18.56304,0,0,0,0
7233,54.426489,18.556535,0,0,0,0
7234,54.317785,18.572414,15,8,17,17
7235,54.335613,18.607986,0,0,0,0
7236,54.34108,18.620949,1,1,2,2
7237,54.340763,18.624502,0,0,0,0
7238,54.335732,18.615137,0,0,0,0
7239,54.334499,18.623903,0,0,0,0
7240,54.333588,18.612946,0,0,0,0
7241,54.334293,18.612116,0,0,0,0
7242,54.346346,18.553147,1,1,4,1
7243,54.352245,18.634302,0,0,0,0
7244,54.407723,18.548848,0,0,0,0
7245,54.320685,18.580564,9,7,27,10
7246,54.351871,18.657304,0,0,0,0
7247,54.403347,18.585599,0,0,0,0
7248,54.394224,18.643996,0,0,0,0
7249,54.352222,18.652775,0,0,0,0
7250,54.409371,18.597215,0,0,0,0
7251,54.373438,18.624643,0,0,0,0
7252,54.328631,18.618522,16,17,35,18
7253,54.341325,18.569028,42,36,80,41
7254,54.348914,18.587042,70,54,130,56
7255,54.342191,18.56138,0,0,0,0
7256,54.424422,18.460003,1,1,1,1
7257,54.375847,18.611691,0,0,0,0
7258,54.416127,18.558069,0,0,0,0
7259,54.349014,18.570039,0,0,0,0
7260,54.346665,18.60061,0,0,0,0
7261,54.422393,18.48121,0,0,0,0
7262,54.347341,18.555627,30,21,46,15
7263,54.404509,18.604096,0,0,0,0
7264,54.331911,18.582016,1,1,4,1
7265,54.39019,18.570526,0,0,0,0
7266,54.347331,18.551421,1,1,5,2
7267,54.39711,18.60395,142,101,246,69
7268,54.360762,18.574889,1,1,1,1
7269,54.428952,18.474759,0,0,0,0
7270,54.335457,18.586645,1,1,4,2
7271,54.351606,18.467185,1,0,0,0
7272,54.416593,18.594056,15,13,27,15
7273,54.3422,18.629254,5,5,11,4
7274,54.408957,18.602898,15,12,22,8
7275,54.418101,18.481134,0,0,0,0
7276,54.345772,18.554336,0,0,0,0
7277,54.416797,18.482967,1,1,3,0
7278,54.411892,18.455562,0,0,0,0
7279,54.339589,18.577281,0,0,0,0
7280,54.361522,18.645606,0,0,0,0
7281,54.393963,18.465564,0,0,0,0
7282,54.35537,18.513668,1,2,5,2
7283,54.337306,18.664799,0,0,0,0
7284,54.347766,18.567304,40,20,47,22
7285,54.353175,18.528337,0,0,0,0
7286,54.335936,18.513705,1,1,4,2
7287,54.389545,18.632018,0,0,0,0
7288,54.389378,18.632403,0,0,0,0
7289,54.334246,18.61154,1,1,2,1
7290,54.352686,18.62801,0,0,0,0
7291,54.339281,18.614832,0,0,0,0
7292,54.316396,18.575918,1,1,4,1
7293,54.328632,18.609077,0,0,0,0
7294,54.34865,18.66261,0,0,0,0
7295,54.384959,18.60809,0,0,0,0
7296,54.302755,18.58473,0,0,0,0
7297,54.35432,18.600725,0,0,0,0
7298,54.355401,18.633253,0,0,0,0
7299,54.353613,18.653388,0,0,0,0
7300,54.418849,18.476127,0,0,0,0
7301,54.379084,18.506351,0,0,0,0
7302,54.358344,18.50103,1,1,4,2
7303,54.33532,18.600441,0,0,0,0
7304,54.406288,18.552796,0,0,0,0
7305,54.347908,18.56626,0,0,0,0
7306,54.333594,18.613045,0,0,0,0
7307,54.389037,18.484285,0,0,0,0
7308,54.351491,18.65499,0,0,0,0
7309,54.347263,18.629435,0,0,0,0
7310,54.331932,18.540615,0,0,0,0
7311,54.409727,18.60286,0,0,0,0
7312,54.418849,18.476127,0,0,0,0
7313,54.340499,18.498633,0,0,0,0
7314,54.385664,18.483295,0,0,0,0
7315,54.333242,18.665899,0,0,0,0
7316,54.361931,18.49017,0,0,0,0
7317,54.406433,18.561138,0,0,0,0
7318,54.357226,18.491068,0,0,0,0
7319,54.308549,18.600454,45,3,5,3
7320,54.425156,18.483297,1,1,1,1
7321,54.359669,18.497518,1,1,3,1
7322,54.418868,18.55908,3,1,1,0
7323,54.385558,18.615928,17,15,25,2
7324,54.386469,18.616641,7,6,14,5
7325,54.4124,18.5833,10,10,18,3
7326,54.352413,18.516308,1,0,0,0
7327,54.321962,18.591185,1,1,3,1
7328,54.337576,18.636726,1,1,3,0
7329,54.396793,18.60663,36,36,100,34
7330,54.353288,18.513364,1,1,2,0
7331,54.388842,18.573135,15,12,25,7
7332,54.405087,18.591832,15,14,22,1
7333,54.405686,18.59118,15,15,38,17
7334,54.363502,18.637083,2,2,7,3
7335,54.388126,18.585446,1,1,1,1
7336,54.384901,18.580967,1,2,2,1
7337,54.432052,18.46792,1,1,3,1
7338,54.402744,18.63511,1,2,7,3
7339,54.357614,18.619455,20,20,53,14
7340,54.386333,18.593885,4,5,16,8
7341,54.41106,18.580472,1,1,5,2
7342,54.414194,18.557167,6,6,12,3
7343,54.345298,18.560302,1,1,4,2
7344,54.363003,18.628898,1,1,4,2
7345,54.406639,18.582055,1,1,3,1
7346,54.407716,18.603654,0,0,0,0
7347,54.327229,18.628859,30,25,45,27
7348,54.349194,18.649588,8,8,22,11
7349,54.379296,18.607918,8,5,6,4
7350,54.345246,18.613031,1,1,2,1
7351,54.345296,18.610725,1,1,4,3
7352,54.345583,18.619641,1,1,2,0
7353,54.402963,18.642025,10,9,30,8
7354,54.403427,18.627828,15,14,30,6
7355,54.399312,18.609958,1,1,2,0
7356,54.392005,18.601394,51,47,120,46
7357,54.379156,18.624429,1,1,2,0
7358,54.316256,18.567885,1,1,1,0
7359,54.405401,18.5802,1,1,3,1
7360,54.354281,18.493974,10,10,20,7
7361,54.379957,18.601867,7,7,19,9
7362,54.400367,18.62748,1,1,7,2
7363,54.32698,18.637227,10,6,8,4
7364,54.336324,18.509595,1,1,1,0
7365,54.337002,18.516644,1,1,3,2
7366,54.339276,18.506245,1,0,0,0
7367,54.346767,18.50042,1,0,0,0
7368,54.333268,18.661031,1,1,6,2
7369,54.37754,18.563173,1,1,5,1
7370,54.374461,18.565027,8,8,12,4
7371,54.328772,18.624711,88,83,164,71
7372,54.374261,18.618262,1,1,2,2
7373,54.380729,18.600476,18,14,21,7
7374,54.375178,18.615242,77,70,162,70
7375,54.418954,18.566526,14,13,28,11
7376,54.376507,18.611225,15,15,30,5
7377,54.422584,18.476044,1,0,0,0
7378,54.3434,18.629,6,6,9,5
7379,54.343333,18.606474,1,1,3,1
7380,54.355828,18.506895,1,1,1,0
7381,54.334179,18.625093,27,25,57,11
7382,54.342933,18.609591,1,1,2,2
7383,54.34252,18.557008,1,1,3,0
7384,54.374929,18.606676,12,11,26,11
7385,54.423837,18.484208,1,1,3,1
7386,54.425151,18.474533,5,5,14,3
7387,54.359998,18.736149,1,0,0,0
7388,54.385241,18.585409,6,2,4,1
7389,54.343736,18.581572,1,0,0,0
7390,54.346663,18.528899,2,2,3,0
7391,54.403285,18.660931,10,10,22,9
7392,54.43982,18.459096,1,3,9,7
7393,54.393713,18.590608,34,32,77,21
7394,54.406339,18.631255,2,2,4,4
7395,54.32586,18.611508,12,12,19,10
7396,54.37654,18.60546,3,3,9,3
7397,54.406513,18.554144,6,4,13,6
7398,54.375476,18.592684,1,1,2,1
7399,54.385391,18.594762,2,2,7,3
7400,54.419448,18.579314,34,29,63,15
7401,54.388072,18.565545,1,1,4,1
7402,54.352602,18.515743,1,1,4,1
7403,54.35266,18.51586,1,1,3,2
7404,54.343024,18.562874,9,8,28,11
7405,54.388602,18.611429,3,3,7,0
7406,54.333129,18.65512,4,4,13,6
7407,54.391918,18.619022,1,1,4,0
7408,54.365241,18.598963,1,1,1,0
7409,54.38214,18.486044,1,1,3,2
7410,54.341256,18.606246,1,1,4,1
7411,54.377083,18.592672,1,1,2,1
7412,54.380439,18.583068,1,1,8,2
7413,54.330313,18.598786,16,17,40,28
7414,54.35104,18.514796,1,1,3,2
7415,54.325388,18.639502,15,3,6,3
7416,54.327769,18.641472,1,1,2,0
7417,54.354695,18.659852,1,0,0,0
7418,54.343547,18.549943,1,1,8,3
7419,54.343138,18.646584,5,5,26,10
7420,54.416582,18.555865,1,1,2,2
7421,54.358646,18.601334,1,1,3,1
7422,54.34298,18.664062,13,11,21,13
7423,54.354769,18.686028,1,1,2,0
7424,54.346959,18.698678,1,0,0,0
